0.000157428,0.295269
0.000322021,0.15772
0.00054056,0.0797218
0.000736356,0.927277
0.00117458,0.072324
0.00124679,0.886035
0.00129508,0.374441
0.00153369,0.808899
0.00154261,0.661007
0.00169948,0.261615
0.0017775,0.856751
0.00190996,0.968132
0.00205861,0.897865
0.00221249,0.499675
0.00259285,0.423035
0.00284534,0.745493
0.00296321,0.58262
0.00337568,0.322478
0.00350189,0.253756
0.00374481,0.605292
0.00390485,0.857448
0.0042018,0.547966
0.00446595,0.329705
0.00454713,0.0654969
0.00456206,0.566612
0.0046801,0.228678
0.00499948,0.8201
0.00507818,0.199117
0.0052541,0.85392
0.0056594,0.134383
0.00574621,0.374815
0.00582051,0.572177
0.00584584,0.579403
0.00612702,0.746756
0.00653775,0.287158
0.00687071,0.357695
0.00691547,0.546109
0.00702447,0.517289
0.0071921,0.356825
0.00734594,0.891911
0.00752961,0.538731
0.00753738,0.0429554
0.00767576,0.59685
0.00777258,0.657221
0.00785047,0.59589
0.00803063,0.389157
0.00816643,0.328376
0.00819101,0.679435
0.00835517,0.430507
0.00887394,0.408383
0.00899845,0.630756
0.00903129,0.930791
0.00904332,0.538755
0.00955873,0.599506
0.0102926,0.284096
0.010673,0.0384822
0.0106747,0.654093
0.0109246,0.604594
0.0113897,0.766046
0.011578,0.274154
0.0119613,0.393606
0.0121929,0.870365
0.0122911,0.472576
0.012923,0.977663
0.0131738,0.720255
0.0131916,0.305819
0.0133305,0.460028
0.0133639,0.423228
0.013546,0.498993
0.0136299,0.940002
0.0136447,0.619034
0.0142391,0.78052
0.0145529,0.438206
0.014643,0.364114
0.0149599,0.586191
0.0152007,0.868306
0.0155342,0.270582
0.0155921,0.257001
0.0156096,0.723561
0.0157855,0.561017
0.0159377,0.876152
0.0161266,0.712727
0.0161536,0.430898
0.0162943,0.463375
0.0166986,0.887532
0.0167452,0.742973
0.0173373,0.670117
0.0174062,0.541135
0.0174118,0.864585
0.017432,0.883727
0.0176668,0.895349
0.0178942,0.806327
0.0185311,0.225315
0.0186811,0.774591
0.0187524,0.589437
0.0188208,0.294385
0.0188762,0.160122
0.0193127,0.288157
0.0197807,0.327015
0.0199054,0.546963
0.0201887,0.946802
0.0202022,0.923031
0.020434,0.777119
0.0207654,0.864759
0.020874,0.616767
0.0209934,0.385202
0.0211962,0.501546
0.0213093,0.705515
0.0222619,0.49378
0.0226936,0.138506
0.0233892,0.939964
0.0236072,0.69627
0.0236239,0.971867
0.0238197,0.788179
0.0239367,0.7614
0.0241327,0.534492
0.0243023,0.802735
0.0245987,0.67301
0.0248395,0.686722
0.0253979,0.756241
0.0254455,0.960361
0.025458,0.582642
0.0255014,0.285014
0.0255588,0.807241
0.0259206,0.997774
0.025955,0.801513
0.0261392,0.615815
0.0261993,0.437204
0.0268717,0.698216
0.0269835,0.707574
0.0270621,0.576653
0.0273111,0.923004
0.0274117,0.303543
0.0274355,0.917335
0.0275223,0.658803
0.027607,0.425612
0.0278163,0.688202
0.0279309,0.232716
0.0280139,0.772306
0.0280378,0.806192
0.028201,0.533268
0.0282588,0.717431
0.0284539,0.784041
0.0286915,0.646857
0.0287405,0.484121
0.02944,0.625284
0.0295282,0.74389
0.0299568,0.438491
0.0299808,0.776683
0.0301484,0.524574
0.0311708,0.347375
0.031257,0.576294
0.0312769,0.92323
0.0319029,0.859085
0.0324789,0.819265
0.0326616,0.292253
0.0327664,0.549878
0.0330085,0.929721
0.0332654,0.429179
0.0333326,0.589691
0.0336115,0.865943
0.0336123,0.00444337
0.0336512,0.226464
0.0337314,0.61633
0.0338401,0.565344
0.0340284,0.727175
0.0340457,0.651648
0.034061,0.751133
0.0340693,0.798657
0.0342025,0.246471
0.03421,0.425873
